-0.327506422424482	-0.311506949957726	-0.239037386079688	-0.183731202239509	-0.299958316250032
-0.560789182599334	-1.07675476495787	-1.01965438553625	-0.410595743299718	-0.529487086442983
-2.01083413721785	-1.20661481632660	-2.37247671563600	-2.10923386412967	-1.36527770624465
-1.65216703635759	-1.94880597463611	-1.68506414026254	-0.913330633503584	0.0971322784097738
-0.404029780354753	-0.770326579308250	0.0860839488176076	0.585296278305501	0.751397915681359
-1.43907577508318	-0.518226519798892	0.364186871460050	0.927783928560195	-0.661986619839569
0.530556648438515	0.350846624160265	-0.862473927623746	0.206544454462792	0.361024348074934
0.364162685099957	0.835836864760724	-1.41651534814911	-1.26475590703854	1.04804670580427
1.02323395115766	1.56911150323921	0.660653212819736	-0.0979197456621578	-0.0940704502690188
0.302650719199257	0.0561050204921443	0.789138429172295	-1.03625979286023	-1.76824131719303
-1.14968138186907	-3.57392816933492	-2.04795698558658	-0.949564939936678	-1.20728512535964
-2.02374779778722	-4.31259322173223	-1.91569376444726	-0.287552099450809	-1.17541032772129
-0.990880859254243	-0.297397556345809	-0.291905775359021	-0.369556387630635	-1.68761552197541
-0.430584116399961	-0.107203484815354	-0.767936722061472	-1.86144810785637	-0.233132454778331
-0.661855752780364	-0.429568499544137	0.787001170721307	0.133415569613222	0.521790643936654
-0.728965870979491	-1.98402133031535	-0.138022399104254	-1.05150041425480	-0.0211073168946106
0.0751913332719650	-1.20644734522436	-0.341501943401219	-1.16638079191634	-0.0813060451016326
-0.371519774426606	-0.711764602080680	0.183453773064615	-0.467377836571613	0.743735816185556
0.648139938820945	-0.648992826340449	-0.771976153919871	-0.706375109485463	1.24770534214095
0.441952539293549	0.403507346294673	-0.594431096528583	-0.711874114025900	-0.600232518537968
-0.692080137331298	0.221665510810542	1.05023914688783	0.464782013723678	-0.800832376674651
-0.326082888156626	-1.03314208414600	-0.627441009279237	0.635998999296935	-0.0461186568577165
-0.701760336663748	0.686291795348957	0.628540011071988	-0.202148608539812	-0.307587571158955
-0.937878626612370	0.641324574826922	0.464758178357000	0.447210838634050	0.812943152551910
0.0579576217523887	-1.29158822356400	-1.00196391773415	-0.848297100605191	0.746197159663599
0.709872141722211	-0.397951587580611	-0.146425654047438	0.103009896150884	-0.839522396136771
-0.350944153422447	-1.47819049896674	-1.15826317038986	0.243386842535422	-0.143334030026395
-0.455214404482153	-0.458567122142674	-0.885829852970268	-1.52948393249462	-0.238791892494179
0.365298894441321	0.489622523458638	-0.269413354973060	-0.0669029239895581	0.723517909680131
0.425931320335481	-0.792964024583212	-1.68014498757909	-0.804891142757638	-0.410106253383277
-0.441265520138896	-0.508149999458977	-1.55667421795160	-2.44082357925904	-1.56965636347349
0.142249186007373	-0.991276990083227	-0.0331867165209819	-0.472454508443827	-0.387649689391659
0.758482229670717	-1.03827726784727	-0.110326889725209	-0.635306292574484	0.612798136191175
-1.12226429773805	-1.77228665768411	-1.66822799565151	-1.50246122030352	-0.670636231006141
-1.97197375207672	-1.34160644772767	-2.48661406945829	-2.37408990021859	-1.36914331506256
-0.365220038529757	-2.42701499444635	-3.07885581181107	-2.04899698587060	-1.21185808333124
-0.285000995995315	-2.00200777200350	-2.70887401282859	-2.45289619593036	-1.89785140888233
-0.198780907097297	-0.967977704456642	-2.75094498195625	-1.29938185741599	-0.279262841365624
-0.541248692691397	-2.34004768840021	-2.54855695864460	0.630082119557569	0.825490235555597
-0.294816540710619	-1.82084210897491	-2.07732291554639	0.137388451542421	0.603595753592232
-0.166045330424192	-1.00809298173313	-0.0470017724096621	-0.708816371421544	-0.168414386710573
-0.200726480928525	-1.04594270252751	0.960307808051016	1.00982441264554	-1.14912339840457
-1.12213188457723	-1.01652675616756	-0.976859659161276	0.171091611720505	-0.443655894611463
-1.94499609136459	-1.17010283471603	-2.39642330728965	-0.942415324767576	0.949564814493915
-1.28444324769825	-1.12398679783749	-1.06839252307380	-0.828472798003101	-0.0553116672537338
-0.896884570882786	-2.53373713064183	-1.28048652357110	-0.638958462177118	-1.21329604556914
0.328518073232259	-1.05930314302138	0.342100392162519	0.229161957065134	0.967162608526104
-0.286373994426741	-0.145144242190001	1.19087402206712	-0.00817439339316339	1.30353526058755
