-0.187513092957536	0.0739836930162688	0.155455243009919	-0.289262473020661	-0.281304483968659
-0.287596342267566	-0.0468829764688257	0.893954746598388	-0.823125287398215	-0.300225024190551
0.255622323239001	-1.21279518375150	-0.567139625681403	-1.79998550805323	-0.369507110041114
0.246673645926898	-0.711432102866024	-0.184163686693614	-0.689186688924195	-0.496948103260706
0.473670004476585	0.639783170015318	1.07871954797631	-0.381074322012522	0.788152579347764
-0.612084203675509	0.114633486942408	-0.303050276869364	-0.296057979523926	-1.04263209347180
-0.305286851435647	-0.806170989747133	-0.678176536397742	-0.596343918293965	0.0877454503403758
0.492542671664407	0.115340140161691	0.471408433624606	-0.743261091343714	1.14154301758719
0.302957713204708	0.625182589092786	0.173786309712929	-1.42955749754771	0.954688123116460
-0.353014731736799	0.332240598852280	-0.659703094844526	-2.25136604461235	-0.930865013142745
-0.770262478610151	-0.779522554119615	0.232039023967907	0.100980034400315	-1.74729330960500
0.695821528496736	-1.04102959810234	0.339477501288501	-0.763547665076979	-0.911084967813989
0.934637069988802	0.358710039688170	-0.355933180154129	-0.430260788085500	0.708139124555631
0.197390004879307	0.0218119108975952	-1.55655815385070	-0.491797061640300	-0.761230931804385
-0.284693945992710	-0.723784883933251	-0.527824925981908	-0.935063605008764	-0.784230864818881
-1.85181041275306	-0.832358485153133	-0.409660724021301	0.127644131886977	-0.669763728686144
-0.643401772748141	0.309925321596950	-1.57856887608667	0.745939049878748	-0.634765570242026
0.591998954858305	0.734853545794143	-0.250210332324102	-0.108865867430604	-0.318764404706236
0.754666423021597	-0.316001771279110	0.369253641276588	-1.40369602601127	0.342360563690579
0.888705087793690	-0.0645612474626378	0.676432951917479	-0.583415394567329	-0.250048511514908
-1.46379337668421	-1.07396193815369	-0.0320609831838618	1.00449200160165	-0.534680818342986
-0.422286283414498	-1.08942441770512	-1.44007553303299	-1.76046039152247	-0.173385702073893
-0.357709723228672	-1.03982108911709	-0.968919305907588	-0.660180745312635	-0.713070715589972
-0.0585177717924216	-1.02378603692463	-2.79786750557075	-1.35942634534947	-0.842549297921303
-0.313216825445858	-0.0400621357342899	-1.88779374506260	-1.22730853555404	0.265094846298293
-0.923299014876889	-0.650837420516273	-1.56912705546262	-1.19575262881157	0.338084042090170
-1.09044435842386	0.417991173993844	-0.416976846328439	0.662816449468999	-0.433258173397003
0.362332389599392	0.727734323213471	-1.63659301439533	-0.225911341296042	0.0466743082169928
0.573920508443671	0.797216088035890	-2.60936745699833	-2.66930282210246	-1.30464313552816
-0.330857560347814	-0.304393018289162	-1.44188904157791	-0.436047256035646	-0.561590197892090
-0.916858628804588	0.663112946243283	-0.870297372813739	-0.560031707951646	0.246455676642793
-0.392993241317815	0.102309777022291	-0.389294666433847	-0.324616390369119	0.411329289802753
-0.321168298914421	-0.334418860605175	0.336509252980843	0.251677140591885	-0.00358442156087418
-0.885994965666120	-0.895933222908707	-0.672676824368341	-0.729957649817288	-0.720916318235971
-0.555782195336081	-0.464848779747135	-1.48982848668279	-0.651073941335934	1.05259566278984
-0.923546700517360	-0.570616311520843	-1.11631159145923	0.161956075371381	-0.682230268153399
-2.22668799366657	-1.92455459074206	-0.792355923079603	0.834333505925614	-2.03621705644518
0.232771573614587	0.831878724735993	0.493031761614901	-0.467476103733854	0.711487879967072
1.43277425692984	1.48560237197513	-1.14903222368784	-1.25236019908787	0.253428874591996
0.0341164158432587	0.138414860729572	-0.933818729658596	0.0386514334086164	0.930187407257451
-1.52641058788167	-1.99571190780412	-0.601563976160043	0.920715470015604	0.0690152161061175
0.610366238336654	0.0834400571877788	0.352511473560897	1.00896336805090	0.973428233492306
1.12921321480654	1.51687671178898	1.03377771955830	0.313028329874003	1.85843575689464
-0.178670614284499	1.37069076292441	0.315824545636171	0.135682057394984	1.18119926617070
-0.508946590173741	0.143979923036796	-0.959977051792283	-0.186462600358960	-1.10676310570384
0.571119479695643	-0.925257495853013	-2.42607910820618	-1.38351117798536	-0.917216716661341
-0.102643840581485	-0.233726297264250	-0.447591263653971	-1.25024448304226	-1.61240839587221
-1.30395592064956	-0.688674144801980	0.753366702387673	0.0631655357838178	0.0425516597560349
-0.537411530593739	-1.24319550379065	0.0666568485694486	0.360478871914578	0.959852583633926
-0.154494443835982	-0.153285017377040	-0.295941665012657	0.00887521022395005	-0.466660299308307
-0.668876585801015	0.372609502642317	0.496648933589467	-0.756554316112938	-1.74080593242042
-0.271323456232045	0.239689027608625	-0.215181961702482	-0.616815200110339	0.145562249881907
0.343592279786897	-0.787042095288968	-0.144256940142368	-0.781097840335560	-0.337206281452854
-0.671639392166858	-0.192279233121374	0.921152930883871	1.34213268673343	1.01791297985641
-1.74223450629885	-0.273301491193703	-1.54240095398802	-0.578384769238722	0.0240231644841249
-0.0391441566056507	-1.28700793549090	-2.06718151270316	-1.47424759873894	-0.0145284676361538
0.436699082784561	-1.04359710758035	-1.24002199248451	-1.46299297373140	-1.48665926182114
-0.977636100540339	0.796443658351808	0.0177531856592852	-1.30238023176656	-2.06838725830288
-0.715780979376913	-0.0271768254913509	-0.919596096504125	-0.0753688226423803	0.705598191533989
-0.121679683093826	0.0436470797245319	-0.896546304354436	-1.23125085833407	0.791419942580412
-1.05680276324247	-0.0584456982678521	0.205179139920906	-0.252187113952680	-0.379661400842276
-1.55224393210206	-0.630607893961514	0.316984173672653	-1.39673045284290	-0.169754028461910
-2.01373883053802	-2.61836279326341	-1.00576049305619	-2.16235320634945	-0.138463226001227
-1.66120939729548	-2.18602257081097	-3.43674821926220	-2.53574405985627	-1.65157201389438
-1.11208481396682	-0.341414103320680	-2.04022944994750	-0.866158966561514	-1.26056041773221
0.256006554500609	-0.167735929307556	-0.173388774401241	0.508559541423958	0.255109090992963
0.0791594812333336	0.310732952704400	-0.763236726045116	0.397259526641053	1.81489185427737
0.677758277078229	0.493580162850981	-0.588626220382553	-1.39911891164176	-0.395068638549222
-0.249311729976893	0.299800717493296	-0.301156525772456	-0.179495921819783	-1.41863800205984
-0.548438118346171	-1.10123951157296	0.243822196239596	-0.0327556428515911	0.0552284346458390
0.0616447308719427	-0.213094702653276	-0.349851695365552	-0.231752888146030	0.548236829794739
-0.0393766676438320	-0.642699044594919	-2.23973306328633	-0.861593148954778	-1.36213238110037
1.03116040698041	0.110783391271409	-0.550468311844904	-1.15196344821783	-1.11807748394778
0.126687872760412	-0.313374528702030	-0.246649471636389	-0.384751518953583	-0.414474770401089
-0.108342173439323	-0.694319574170515	0.0907226689837813	0.259819985016319	-0.100187057790763
-1.58762731860160	-0.888501576958712	-0.425451482505067	-0.545882948116648	0.175023352857173
-0.443894229187735	-0.0971406059037366	-0.691225701690523	-0.170054355447830	-0.809826493554464
0.482447999692130	1.03938424765798	0.380450770613777	-0.274745674405862	-0.0341156592220502
-1.39819799991064	-0.260900487753872	0.149506119675863	-0.932241295191850	-0.734060209062509
-0.388176108728322	-0.697031926587974	-1.01925088369950	-0.741815830712242	-0.171257160558020
0.230424947530671	0.840807815140348	0.579861051562235	-0.162219406042197	0.524531985213236
0.177459166764854	0.990313417061736	0.574926078443613	0.351273663681141	0.326182867409407
1.14535707705232	-0.00807809149074310	-0.859813934429851	-0.466275895153007	0.593666179427134
1.30498819724816	-0.292026347571481	-0.0764224926653144	0.350483124259867	1.73447616352628
-0.0545589241545981	0.726155596558781	-0.401709096083541	-2.29263450292421	0.187592024958731
-0.599472083423574	-1.60165689540583	-1.43128249845220	-2.50444777196462	-1.73220312689209
-0.0914322863664136	-1.46197536126458	-1.32702874088274	-0.462204934914502	-1.68355512224555
-0.126358514065855	-0.528710265876861	0.913517982662282	0.761086675145047	-0.155760944174006
0.283489711114123	-0.108460664351213	1.24574551972249	1.06330348417566	-0.100831440296533
0.166536579866344	1.28184018291668	-0.362982396237471	1.45496599559949	0.0351964556647599
-0.764761956878484	1.57361274830322	0.160014197323843	0.997914974488906	0.226465051937205
-0.169498063479270	1.32503343560465	0.0437121616120958	0.217811818920401	0.804674765132893
0.432231538247652	0.170472127093629	-0.565896600472271	-0.588032893242981	-1.07260329906895
0.656353303337139	-1.12253106941663	0.702012721861160	-1.68284639070435	-1.07939692098647
-0.415127311522019	-0.00515007555810559	-0.102421598858435	-1.31413552372317	-1.31755662589109
0.137956349904110	-0.921249432775066	-0.363264014772511	-0.843022400649883	-0.0699801698980817
0.797290565286425	-1.87950393050205	0.338599471160131	-1.54965679281342	-0.822843189940311
1.64291107712679	-2.00107431058042	0.625580874500179	-1.28916489415072	-0.352797151710578
-0.324790373294711	-0.362872850118712	-1.11393336188865	-0.550735785218329	0.595280470281759
