-0.342501252906280	-0.302181858554493	-0.143333104573084	-0.115150531515703	-0.110766694505216
-1.21422455848886	-1.25471870151767	-0.324714243861560	-0.411407411363354	-0.301185502495380
-0.656837485594437	-1.11115398258497	-0.756512290858750	-1.17015719914440	-1.36244215678492
0.389419298722682	0.00242257535971557	0.617558068927818	-0.0101098339035129	0.699697552149491
0.124623287963634	0.00985285266074923	-0.299070340009275	0.633861927550816	0.998638022167104
-0.403753014047112	-0.904999139404040	0.720759307897165	0.180014506002950	-0.689575652486463
0.247693538650211	-1.00804688477585	-0.0257364871792488	-1.13953268677478	0.280708106801233
0.339343425811191	-1.02740593432529	-1.06603834025080	-1.29887294504156	1.19177688803856
0.478272989219924	0.418633062054081	0.407731714408521	-0.478693654754753	0.262560321777647
-0.140065110105966	0.258603600111157	-0.0918724414217468	-1.91327840264558	-2.47737962399866
0.0238580502784244	0.269587940605474	-0.757420995408339	-1.85347862430209	-1.92313369088217
-0.336913798733713	0.640355503421909	0.421216257701800	-1.96008979334219	-1.73685931764514
-1.75176537492647	-2.48319705836068	-1.14593894313179	-1.95657438513756	-2.06559816613981
-0.637502510883983	-1.25658935887985	-0.850238060765485	-0.688835234092506	-1.93288019798556
0.377370949845833	0.478677783647377	0.489084857713776	1.21581682407232	-0.766065526492530
-1.30966154233231	0.827199900036458	1.71576359753968	1.66753012168868	1.01704632529836
-0.183257876443746	0.824495013609999	0.609547259939377	1.11925210276397	1.39309354794029
0.258306838313965	-0.941771218407650	-0.414750117719048	0.0474757975158941	0.796890594194362
-0.717175266274597	-1.43174688174126	-1.22974529831620	-1.02217552518392	-0.809076549545552
-0.202591866642903	0.0123439350805380	-2.35894377372746	-3.03978395066769	-2.16275184796198
0.906237910031522	0.420704043990033	0.205913576765294	-0.913205163740481	0.00376151564951072
-1.36451901619905	-0.429975812143239	-0.667843487324637	0.195083892842797	1.34042025226321
-0.507932098531302	1.48767156282980	0.00512640683529236	1.35819157964777	1.52407621734723
0.326194211845065	-0.414647169858185	-0.466883620918047	-0.0312654748858458	0.295384447405421
-0.444271148098733	-0.369983217752589	-0.577668057968564	-0.184166570004500	0.820547247584825
-0.700218607120920	0.391941255424553	-0.265706280084824	0.686113819986636	0.0374951212225581
-1.16433441563683	-2.25951545384949	-1.00400482275467	-0.643308231924735	-1.82266827167438
-0.493596323048446	-1.11829606064432	-1.83621336278560	-0.942843409145723	-0.670340608150210
-1.48324955823348	-2.06568175009467	-4.36205415608580	-3.31221463311097	-1.72749803142027
1.27193821113562	0.484641714422168	-1.04988517842087	-1.23168050323421	-0.416315460642476
0.702411447701684	1.79328679564500	-0.455155222139655	-0.867196471087413	-0.722384118067854
-0.543027058390751	0.0351993079534707	-1.62810189165104	-0.895499334118582	-0.0724504073459816
-0.289517898448895	1.01863231355182	-0.874475086096993	-0.727936840045958	0.231152964601288
-1.73932063431144	-0.893078426641255	0.689775296130771	-0.00148830762115476	-0.535396919277640
-0.780668725427315	-0.235486877169385	1.60305426787495	0.143377794665584	0.439950252736105
-1.31102342666379	0.546486976872818	0.915612901032231	-0.327886969467979	-0.180851246002221
-0.0726545089770348	-0.355008150913642	-0.786661297719554	-1.07205099619517	-1.32290332731254
-0.411166561037220	0.241234361635851	-0.266195448330668	-0.0137573454461330	-0.464753088548960
-0.638668470291731	0.273685904421396	0.0288267323498694	-0.563887484801483	-0.942367056767323
0.172032925508981	-0.363229526605875	0.534387709237587	-0.596430310198785	-0.569772903888717
-0.531267141537481	-0.637016116752521	0.852670349989804	0.892533886872568	0.936800051329743
0.306523846176278	0.164886644967502	-0.185301312409874	-0.0854984689766898	0.242662716868738
0.272323538278955	-0.294101864843211	-0.124016254679008	-0.870708231609486	-0.829018396933678
-0.522527279779351	0.413485730803961	0.274940569965713	-0.978433399407031	-0.887341585956716
-0.853733275904368	-1.01203267937798	-1.95690402259479	-0.735046222389139	-1.44078256567131
-0.853137553410724	-0.342920161779210	-2.25012245084713	-0.291420457997195	-1.27636532065062
-1.71935350720248	-0.785355872261722	-0.154607364571405	-0.196955226453057	-1.01046146968216
-1.06220132252265	-0.860417261331646	0.0868922970161413	0.298931041212836	-0.0784382329361373
-0.389740887676308	-0.664275252902453	0.442805184129887	-0.860604851611689	-1.67136348675787
0.336205196382544	0.234915467861594	-0.685775206724324	-1.19001532115213	-0.733765938906553
1.00205063448072	0.489870059761491	-0.284967524410485	-0.703799998023548	-0.258091411779179
-0.0507360180305266	-0.878383576872840	0.280534455605941	0.577613819359787	0.155118877728444
-0.506598910098247	-0.595638326563890	-1.10220388820107	0.550724305924850	-1.80067350932133
0.238324804071772	0.898799756134443	-0.492127036769021	-0.667480807706619	-1.07361206499085
-2.09228356996772	-1.16684985317366	-0.0517865823276363	0.145279591631007	-1.01591430342456
-0.563569839099075	-0.525954118257598	-0.276557379014285	-1.36019470422582	-0.596109458215085
-0.398985714879770	0.964571526985110	0.807434212104332	-0.0777770099738742	-0.0309391100640382
-0.522836212928578	0.301849336094664	-0.212703591742069	0.164663371839968	-1.28495623048293
-0.174521370700405	-0.171441820770041	0.0698214388471623	0.362674638612835	-0.648655244308070
-1.18438328323339	-1.14059699302576	0.813016633858526	1.08355096159905	-0.462651402999273
-1.32684162962912	0.564223988501787	0.332996526488698	1.08774550639602	-0.404736857392281
0.679408991968789	1.52711340252156	1.03608625802663	1.66627425037866	0.832133310063053
0.565215637324085	0.441092098734628	0.778594208824115	0.370213810227933	0.473233152588952
0.346423320883112	0.174336642575593	-1.09355930558810	0.881108726006741	0.0355325153478030
-0.875718961890306	-0.480085271572012	-3.13838722946078	-0.231675312646231	-0.415024351680666
0.433516761806714	-0.784799007021403	-1.62694986442137	-1.14276628100380	-0.617680865648203
0.669536798511315	-0.759822029594029	2.05391740881452	-0.0863286495199596	0.785515404943177
0.911472557466719	-0.403180770730470	1.41018548687652	0.441917975736358	0.531481210698914
0.677855823217484	-0.194962302013551	0.0829985436416718	0.714693467439225	-0.555256047634839
1.45181094443347	1.03044762714999	1.25722785268478	0.259808930503995	1.44592187249779
1.23591354608809	-1.57473375815166	0.957518153133208	-1.65197498945591	-0.490548359297152
-0.0398049195800979	-0.652714681860061	1.05087273234711	-1.28187531670379	-0.427771599005007
-0.801499062011671	1.33778352564983	-1.21145225337667	0.968758945153101	0.389726985253767
-0.943594396793539	0.0840084759909561	-1.82203957135828	-0.0410651776858263	-1.43623385027458
0.450948326683083	-1.07273776866463	-0.911096739820616	-0.842251736542713	-0.916773676857574
0.353721102783930	-0.497559556297389	-2.42231874602656	-1.00143599831537	-1.45542798458485
0.106588821856101	-0.233482376502342	-0.887253431458375	0.101219957319624	-0.590264680893621
-0.0705913981023313	0.743664432792794	-0.769607876591682	0.0247787495402491	-0.746879665357424
-0.399707591189425	-0.982162847680951	0.000659361029113709	-0.146952778387080	-0.911012459054740
-1.63393496062228	-0.967229898878490	-0.439547432728899	-1.53024258576561	-1.25549498578822
-1.85584691222754	-0.113008556714084	-2.41777422330378	-1.50696449629288	-2.35787611751700
0.0178111970718902	-1.69024540555766	0.234604066475966	-0.972196029616648	-0.912549162456164
-0.569943737659948	-1.64031041658852	0.672759001570602	-1.26520014157672	0.383304517183601
-0.222888961704339	0.0178206810925531	0.687026427256788	-0.905981120431616	0.320179743054786
1.53350106830758	1.35154289113798	1.04338769824909	-0.760406248816897	0.478253391542807
0.908717308995073	1.11764627738559	1.37232604455144	0.125779546848523	0.730066838433479
0.533394168734990	-0.715579626026205	1.85527132000438	0.586393386542652	-0.502422021778248
-0.290116816687330	-1.37777605500635	0.381667389116790	-0.807751676506992	-0.243015285814298
-1.22376247108818	0.0785790424254548	-1.12921249140182	-2.26554381392241	0.430070897636598
-0.648812698638017	-0.144228281397839	-0.659010873606354	0.250810177807023	0.291470206322356
